Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,label
5.150642373078761,5.158218352759881,4.861409251025163,4.913631323897773,4.8880723861546205,4.969009166446824,5.859871641753251,5.114382659998126,4.9153362182391165,4.863070836527892,4.96922754477125,4.8429388680407595,5.1602988733908095,5,5.153562391327265,5.163489397978699,4.96600057038067,0.727070128,0.12631735824770832,0.07565076545237673,0.20040566999061976,0.6004279560005096,0.16384591217789984,0.3106460977493697,0.36643118084263726,0.47570276788354404,0.19350122819922044,API Specialist
4.129099130415254,3.96139491308534,4.117974450601727,3.91201499536807,1.033274659218353,4.139996554785973,5.848494607110619,4.059832899307409,3.8567291204745655,4.130974226215919,4.025640394671761,3.9053153047167064,4.0192240551762195,4,4.011012157596683,4.033895195667038,4.160989069590811,0.685635146,0.4784991969991323,0.26150694940243463,0.1421407460470756,0.5437282835794909,0.24515391825122113,0.18065118797948687,0.12501731903894062,0.29360203686271225,0.40546911072312225,API Specialist
1.9534804651536202,1.8928149254250897,1.9326152946157096,1.803880008484107,1.818314038671658,2.0067911985598395,5.926498645698097,1.801520420444174,2.0308700930034074,2.003538753107695,1.9732902514162545,1.9269485626576506,2.0369269504266385,2,2.1002281273972567,1.8778012584951083,1.882454247368512,0.727070128,0.10928279674992827,0.37002091913120716,0.236470601587367,0.48476798193906645,0.0,0.2509103572708288,0.22203485617654267,0.4486918922112203,0.11795263151806701,API Specialist
1.113763252859846,0.8167439586669566,0.8319928462758813,1.1681814288326848,1.08266511624267,0.9127582190247026,5.9173514168691055,1.086097583325168,0.844835333650042,1.163698165170345,0.8119302841930407,2.868562764580767,1.008252967109643,1,1.082783351894724,1.0727737904158379,1.0243097778381747,0.685635146,0.3232604387773092,0.27863091258300376,0.16048535724533702,0.4284684214960373,0.0,0.2257716337458196,0.28374352862306534,0.46830237090924115,0.2052795169609932,API Specialist
5.079305605704267,2.096191689169468,4.95795251027704,5.150353934186326,5.111769416724834,5.090389652641507,5.890857265748129,5.020723820807712,4.967646781603303,4.857513993808175,4.953346972591013,5.052778143187284,4.995599151281143,5,5.140464031305199,4.951799420916615,4.801655732104983,0.727070128,0.10584313427623299,0.4080328518141155,0.22701037128887824,0.5930816290362904,0.0,0.44571875293164004,0.3303122074919831,0.32816671367893985,0.3393612823212948,API Specialist
5.016860375707926,5.0018539379123945,4.969777356599204,5.1044546589595,4.967028336156755,5.0387486423068575,5.918716488029899,4.874343053111995,5.0495351141984886,4.9256316209784,2.920169423269775,5.0619704292315,5.187094318272256,5,5.1206853428115755,4.841055232940536,5.0321896127842685,0.685635146,0.29177867807262986,0.49609360239930583,0.25094075873685606,0.4674878125880526,0.29375506751421765,0.22889144809873463,0.014222892649051383,0.10703792527752318,0.43246792113051097,API Specialist
1.0105826434379663,0.9279102283552094,1.188935351363503,1.1194733329175253,0.8314865931897724,0.8779018418506941,5.9658590527404955,0.8928305130871572,1.1205432505670707,1.0837076172649456,0.8546596174219662,0.8654106939044321,0.951525775483709,1,1.023003482880045,1.0723470647732678,0.9993588631945888,0.685635146,0.3404390400702266,0.4283405985977738,0.11570465497842813,0.6996261584922476,0.16745869201364483,0.28381150370268293,0.3225753744029584,0.3740961202756905,0.4080783670234206,API Specialist
3.0310778271243386,3.0809038346262634,0.0022704149494372494,3.0025646221417253,2.9168368479513136,2.8391471632772327,6.0,2.9220041894917803,2.8061041942638685,2.9027033351171125,3.0732310848530675,3.0501707978536023,2.9325400309472767,3,3.1055173370578655,3.0399383181096966,3.169376903158523,0.727070128,0.15802969901076566,0.11848663494174497,0.14500763209734918,0.7026926289296932,0.17056849132743523,0.24253967327512926,0.14447129030558853,0.30028033059149006,0.30788906619844897,API Specialist
0.14005823382464577,0.0,0.0,0.11777018234021092,0.0,0.11996427598076287,6.0,0.0,0.0,0.016734038728559497,2.0588307989331294,0.14332610459793543,0.0,0,0.07467155929119718,0.17082914893813855,0.0,0.727070128,0.368130245479118,0.08135326301276521,0.09392977442988718,0.38872393457102206,0.13352162953771385,0.3353434783234963,0.23722944036135127,0.4631134037870959,0.34392673016604686,API Specialist
0.997199818040659,1.044366463180044,0.8510317738426931,1.001088992444419,0.9530286981106535,1.149658708234522,5.8933006265513805,1.018245275444055,1.128240986492738,1.1423151591463707,1.09222116514476,0.884287001013089,0.9764647932444214,1,0.9656713815357147,1.0760404589197508,0.8432039714232713,0.685635146,0.6061402856412814,0.15522153059408494,0.2578285141180737,0.43714719656654655,0.031771558299241734,0.283662408343261,0.27772461744564264,0.30665038373771825,0.3916419029948996,API Specialist
1.1025821206117075,1.1290828055363136,1.0693110504391234,1.117641769991793,0.9464554101311267,0.8844616395410123,5.881554401499056,0.8288307577514111,1.1271914207881848,1.1527399379879801,0.9680909965367223,1.19616721670024,1.0380324428750727,1,0.8908282077353102,3.935251671456231,3.9720839085334876,0.685635146,0.30372775058321555,0.4799607803264267,0.25184373875841304,0.44393227513396405,0.2897838871904737,0.2742615079026361,0.046668261419738274,0.26285158312783063,0.17594155103354986,API Specialist
2.8589187151746946,3.1781394782624135,2.9243255119747755,3.0422385771225513,2.90570381738826,3.1762273540512362,6.0,2.8125580108377535,1.1798231977207374,3.1685867424936633,3.053877850711448,2.907206502528855,3.1781721580588176,3,3.0784732360796556,3.1909708484072925,2.8137944524500504,0.685635146,0.5045188305767986,0.22192733552798521,0.22543313996324146,0.7734930162999076,0.05141678103202528,0.3966215546038475,0.2893891552580045,0.35043895957850596,0.47541701496711697,API Specialist
3.1635273399838955,4.076179221276003,3.1472448984493564,2.87014549986726,2.8840055828679354,2.814944303754472,6.0,2.921716090266068,3.129420901396772,2.8254328633550565,3.0916193094416387,3.0842755218174163,3.009427905226972,3,2.838414240218627,3.1390894607359177,3.127266741443242,0.685635146,0.287944524942658,0.3001743852681886,0.08374050081544006,0.47764150464656285,0.07115489625492129,0.39030821826165535,0.0,0.1631215057826479,0.2870921231237254,API Specialist
0.0,0.895600231279329,0.14767436390355154,0.0,0.0,0.018893566036026155,6.0,0.0,0.12261591111287445,0.13432408846651417,0.13386599556002376,0.10817210261648574,0.14926525208065305,0,0.0,0.0,0.0,0.685635146,0.26000231613796765,0.36997377956314587,0.02757752599104235,0.45077747838560167,0.21015536173673577,0.3168728950410082,0.13669193341162447,0.4336210701252409,0.4165844871751207,API Specialist
1.1923117748259506,1.0937177332704882,0.9425520569947176,0.9578217730695803,0.8932489634646199,1.0329601832564528,6.0,1.09580724295623,1.1324007070490083,1.1350717826997538,1.0683970162246568,1.1512607844591665,1.061382521078079,1,1.1232471086560316,0.8928994492942199,0.978785372508515,0.685635146,0.5444548498951945,0.17033496506622198,0.03779687102351653,0.6713288109815246,0.022355799627715417,0.4800319791380487,0.1232100031867073,0.07870652218042512,0.13775894148601786,API Specialist
5.08219739994097,4.839212416867854,4.807271246379659,4.850874621650268,4.865089981132174,4.814362090723792,6.0,5.139609208039368,4.9465389250860134,5.144267348682492,5.117798909452965,1.9254996465449628,4.816037805915521,5,5.08117730855529,5.128782300779275,4.8514229343477036,0.727070128,0.23817979486711932,0.22964565801402037,0.08531871714572331,0.6763518227887626,0.0039530289975210214,0.18858257537924014,0.08281231493190942,0.5104531871940087,0.06477512812058084,API Specialist
2.0340621435536566,1.856505483020026,1.935201843437973,1.967744502298122,2.026974101109008,2.04678075835122,5.9657829130301785,1.9921468202533945,2.0473540856290025,2.1547058230083276,2.1145217521077293,2.0194401771662447,2.0363335057827103,1,1.8910837461217105,2.1063804617462933,2.0947460405482397,0.685635146,0.4675646772755442,0.5105094191507189,0.30920713608795936,0.7144374832663372,0.1326307555240563,0.4441107074196583,0.3322714935144963,0.2439716773015692,0.37647508879149144,API Specialist
3.8615084664452617,3.914559975400988,4.155865346917125,3.8962503790745386,4.094037793824665,3.9556308187501013,6.0,4.170398649592463,4.169872096126127,4.040981092784623,4.126261225514111,3.8445374071970067,4.096051992380645,4,3.922033351668945,4.020517233837128,3.8960385927492087,0.685635146,0.6153162174835665,0.21392594844384627,0.2035739789694881,0.669477378111029,0.16450529747104797,0.510133466647929,0.0,0.192438836830301,0.43382341235298977,API Specialist
1.957568972136509,1.901848166530784,2.143398619138284,1.8476603953977504,2.0737013306030896,2.09295973475613,5.930799016031896,2.156130750312294,1.9533701426384564,1.8978793839324255,2.1939364786290607,1.9563847358502369,1.8058470055444553,4,1.9854092554290217,1.8556308076579797,2.146837521228834,0.685635146,0.2535590442657769,0.46872429989569253,0.16641464915806264,0.4200862143370772,0.023080587373265488,0.47437706589922163,0.18520132643829562,0.26773974477325324,0.4056048434054085,API Specialist
3.841407811815752,3.820797806853769,3.8510402590796935,4.081261687498516,4.117620149618127,4.010723228487808,6.0,4.036709346831748,2.0485468163956964,4.147351129438188,3.8879474889132384,3.991644447136558,4.15260281651123,4,3.988369808332295,4.1841810015150855,4.04034881052135,0.727070128,0.10764629356873653,0.21696675941890864,0.0,0.7497657026173916,0.019480381116619414,0.3860958054135597,0.005389560951295919,0.1454475314360583,0.41131872920537843,API Specialist
4.0557086070741635,3.817178040619594,4.07305274813659,4.13937074138506,3.8540235318259906,3.938011437724117,6.0,3.8074269696991294,3.8199785953443826,3.9308512247743885,3.81426203035771,4.045663185898895,4.133608993472783,4,2.953539449235871,4.049602396636828,3.8405345757313794,0.685635146,0.3222132472313002,0.2847957399190457,0.3643900729092797,0.8017335515919923,0.0,0.5544114266004008,0.25213093514072876,0.20303177726658045,0.3579741368003738,API Specialist
0.8808174867407456,1.0464218639182135,0.9454839834487454,0.9734448830552418,0.8384717427460311,0.9052444660921001,5.872562416890658,0.9199185201263533,0.0,0.9603972864834044,1.1068941442532902,0.988507195323049,1.0435268157147863,1,0.820891640322577,0.8975113970540309,0.815272497680089,0.727070128,0.08775443665657764,0.2949586884207633,0.09438822452027862,0.5070513298470649,0.10728995966855816,0.38677222050662563,0.21420519668491195,0.20348283628720693,0.11654155695042437,API Specialist
2.8148371806802985,3.07493646852359,2.907439532768807,3.124347396108608,2.807599445482417,2.98461179010752,5.970018703835744,2.8162049801233637,2.915956737984556,3.0075659357590867,2.8983037893761225,3.0182708805126226,3.1413641456106554,3,0.8425771976479488,3.1611599149239162,3.0754299829050074,0.685635146,0.32181447017234854,0.20135163355552638,0.18650791671507458,0.4716794898963362,0.2672715867483551,0.28214257305137747,0.16249411705727942,0.3183957633015879,0.2545603811063503,API Specialist
4.86490742150301,4.964015726114794,5.003588830479397,5.132744141181093,5.123902457022303,4.837688493076331,5.90366606353388,4.975080480096614,5.02906826587062,4.849668964554714,5.058122381475786,4.878182303301587,5.1658251078341575,2,4.980839666421885,4.84779616949865,5.156104602524659,0.727070128,0.4133916810345782,0.13848735261279083,0.0,0.5071647748134268,0.0,0.4597899202001316,0.3672313338496225,0.42915018417081946,0.36338636068513935,API Specialist
3.890518969141267,3.924591591898668,4.129896757032446,3.969130995930732,3.800429914857777,3.832632839508288,5.934269087988424,3.956983703941621,4.019457325996883,4.042793269216194,3.9835684471373973,4.18365451351061,4.060733307280982,2,3.874941688412372,4.107445079615028,4.11744967741835,0.727070128,0.14097609512370435,0.18082050909404,0.20053266370187706,0.5550562497061462,0.00027249110552617084,0.409003931859499,0.186468331245682,0.2801235873776289,0.3896267899703916,API Specialist
0.05234103046124661,0.0829578735077327,0.0,2.8843248410176283,0.0,0.0,6.0,0.0,0.07465788796821976,0.0,0.12812791070521296,0.13728584661513293,0.056130548562363825,0,0.10800709582406254,0.0,0.04123127249574049,0.685635146,0.44336584989033306,0.3129835030747573,0.10246837696705116,0.5161682559846325,0.0,0.26620579616131507,0.18588728189734996,0.2941385643681913,0.3478032134146149,API Specialist
0.15410229840511414,0.0,0.0,0.04412062395967031,0.11327761908945744,0.04436211725107442,6.0,0.0,0.0,0.03038323938588494,0.0208905988567602,0.0,0.0,0,0.0,4.901901778053837,4.894498422087217,0.727070128,0.12631459121442373,0.09438144281880712,0.0,0.7142669310573315,0.17034779682037576,0.2373831752617105,0.08895535729389634,0.1819546204756676,0.27243713257597024,API Specialist
1.9654694760832614,1.9450157882986432,2.0651065335815684,1.9365686582542196,1.9951668388961985,1.9674705779504174,6.0,1.9676928121931347,2.0493808964351627,2.062191152986218,2.1404039167427493,1.9761307925391718,2.1856820306118636,0,1.9107667263396135,2.180843871545712,2.1560936525462977,0.727070128,0.38194889438050594,0.178314866735766,0.0,0.467123360627928,0.1730111275424906,0.21802919470814622,0.2655653017076818,0.2536395852376974,0.38255473254967237,API Specialist
0.0,0.10013363132631076,0.13287666016050215,0.15817040222201845,0.0,0.0,5.8977367958304585,0.0,0.1153229731159634,2.0421338722387516,0.0,0.0,0.0,0,0.0033026801166534947,0.024829621128460516,0.012243587802526573,0.727070128,0.2956571338114604,0.25101710033760893,0.24226778077691774,0.495428927160808,0.0,0.3035159471209677,0.20614967805517953,0.28279636049160806,0.12231427823508167,API Specialist
3.0743211791582796,2.806771812705373,2.9169519462468196,1.086883931263643,2.984184343495229,2.8546902711190723,6.0,3.143628709156027,2.8116832652123773,2.9790345513699408,2.9031990423039353,3.1351347368581575,2.9832206152963243,3,3.110187649669396,3.1468073758785,2.8124241217468366,0.685635146,0.4222930763920969,0.5102189011479209,0.35430509815863864,0.44829273930692093,0.0,0.399490291920985,0.32185637709228326,0.11851573251368769,0.3421031363990813,API Specialist
3.034495717584348,2.898379733642707,3.1716289967456968,2.883087542618668,2.8868052392793695,3.0197026553994757,5.8687059665270915,2.8981208677397032,2.986736248920279,3.13670419162592,2.9162247324004946,2.9405574589447543,3.130670398171054,3,2.932976893541673,2.9569560767786043,3.0269273727803774,0.685635146,0.3100036325655996,0.2562828166439552,0.025733353604654563,0.8001393653472249,0.07836125302166301,0.29761708248375895,0.07025135034968488,0.4512085829909265,0.3496041219221426,API Specialist
4.148054217928555,4.12247554664908,3.9446552350230126,3.838746602083594,4.008696439734846,4.161865841088929,6.0,4.166107757975716,3.806648507632706,4.150157610591059,4.198637393388826,0.0,4.044860710892291,4,3.8453601981196184,4.164045204340848,3.939903026093465,0.727070128,0.413223257582458,0.2208412535128376,0.0,0.6898656059708553,0.0,0.5385780698973491,0.04167516616620162,0.46914502673987235,0.2745817007033633,API Specialist
2.1541520612445373,1.842844648456141,2.120584976043056,2.1168979907572725,2.016353822577009,2.1823809073252125,6.0,2.122175092135335,1.9185174649677186,2.0352807028207467,2.0168810058494557,1.9093258322368836,1.8845484825220935,5,2.0069942390582955,2.030896278380929,1.829707986180062,0.727070128,0.31927329702599827,0.33648125978859483,0.1419248066128817,0.6082981470963441,0.0,0.36404575856547816,0.13462832912490266,0.19050268495977163,0.18276852099104293,API Specialist
2.833944678338413,3.0408246829132155,2.855434490373018,2.8090755255502353,2.817930004413311,4.961464643246012,5.881118258870163,2.9536080803818394,2.8936437498078247,2.831974022926353,2.8311721025247643,3.083459129318285,2.9061075173349793,3,3.0154018320333504,2.9313444846460732,3.0191876723019804,0.727070128,0.44730432003096177,0.28972925131052696,0.0,0.6833070000486676,0.0,0.28160333891917744,0.17405138491891284,0.25906522796767273,0.3710725045659386,API Specialist
2.104735256257375,2.1924254885323,2.0336570179649547,2.0792562518828897,2.031492626524685,1.818034464911951,6.0,1.9210915086818292,2.0598708430996737,2.1111375416270826,2.01061161051704,2.093173545802684,2.0827218039158244,2,3.102670846730557,1.8385233199194722,2.1211034324081997,0.685635146,0.29570178831475463,0.5240957494500339,0.16839694849107442,0.5716158793145789,0.22537556213228155,0.31345973955912826,0.0,0.17485447024619932,0.1972464259878509,API Specialist
0.0,0.11686357903587263,0.0,0.1139084829538195,0.0553019185088906,0.0,5.960559626167826,0.04384860139849023,0.09930689980826879,0.0,0.0,0.10061483192169052,0.15809335678805814,3,0.17273752832225447,0.13139824740675643,0.0,0.685635146,0.4001865544202756,0.21992154960689397,0.15883088189044137,0.6000488428251227,0.16035589677233736,0.47420581928358196,0.11778150817999017,0.20010086112620182,0.1162185653174064,API Specialist
4.005935260849729,3.817194942165468,3.9424040069684065,3.9723857989186,4.13492882131289,4.124955630472081,6.0,3.8570493588564325,0.13405826026667655,4.001236543519975,4.189475926415817,4.0496882445982205,4.149892950758251,4,3.8453567658575407,4.191948713605325,3.834725282267798,0.727070128,0.18797875032145633,0.03557092104112747,0.20091249587830828,0.5124135175194037,0.09459068624735158,0.19468884324064722,0.32631575000822277,0.3717045689138229,0.40208141335699865,API Specialist
5.140793613833804,4.8526551112074525,5.146680961978394,5.114344109852511,5.126462804101725,4.894380979731517,6.0,5.0595463685204365,4.906140418795954,4.9432097780228705,5.117585379468042,4.998747252191365,4.876010656912127,5,4.98108960707055,4.9352781544203435,4.974013232145148,0.727070128,0.28072179877697523,0.41751418948332036,0.03735530761077177,0.6508412311663154,0.0,0.1556774445279992,0.06544359301563116,0.37766215543747994,0.13879601842781852,API Specialist
3.0670173555103597,3.1657541201120205,3.15227245812751,3.1965420079247595,2.917059069758593,3.1714393969329873,6.0,2.8584858167429155,2.8801347154267543,2.9914789764910745,3.078694101325036,2.8931147720105725,3.045594551559622,3,3.184296813223265,2.8944483502423597,2.9485549651097953,0.685635146,0.56686118022676,0.31568662318890894,0.1949682414758789,0.5235450462991988,0.11215009086980814,0.2164873890108426,0.29514467276430206,0.08017816307204848,0.46188716174765143,API Specialist
5.144522582990383,5.191711893831815,5.198557526716014,5.163770946580839,5.173942059418145,5.08358850428662,6.0,5.14368208121037,5.144560050539972,5.199127950015345,4.937736025739493,5.03435479683907,4.91155819418692,5,5.151353837193329,4.990760432103791,5.1574205985624,0.727070128,0.16231720840987074,0.26974516672454807,0.0,0.42422178722486337,0.0760537669475347,0.496387951153714,0.04123680243470976,0.2092459786793322,0.35795592638488777,API Specialist
5.018238073194205,5.070832607782345,5.194678785032655,5.186085238212331,4.972779432123047,5.156167599612723,5.969626493116807,4.073107672072016,4.99219447640609,5.085494428524795,4.985627171355458,5.033205186978953,4.833172955488237,5,4.8309513477483605,5.130051903770644,5.07855102874498,0.685635146,0.5166886869138293,0.5289031696542368,0.23279278342427215,0.6685078118175647,0.225713022969248,0.21871776960627887,0.1510012531909115,0.31324196990609204,0.32218717457380375,API Specialist
0.194273190957586,0.0,0.0,0.0,0.14390591921901819,0.0,5.859831310024333,0.0,0.0,0.1355635589149577,0.8281723401709712,0.16424693786405897,0.02531792418492418,0,0.0876196888164521,0.04084744882179847,0.0,0.685635146,0.622704703943783,0.32029437391001314,0.0994952654243443,0.4640692556187266,0.14181191075919636,0.20157464144383533,0.05679546650141133,0.08538121078466246,0.20840319938069765,API Specialist
0.8332933246685192,1.1877671910775605,1.0878571346428192,0.981699782904232,1.1906792003882734,0.943415528134876,6.0,1.1364957201842885,1.0202619090211607,0.9084803880575728,1.137838644238664,1.082966956986302,1.042829755915761,4,0.861298484009378,0.9875177752473546,1.152684867390671,0.685635146,0.27106524662301806,0.16751408140147203,0.14580854806321408,0.6055222875751106,0.0,0.24102514622420212,0.20901768812231525,0.1867899216818958,0.08341995432778443,API Specialist
5.18012126227745,4.845545985072003,4.887299470710732,4.897581401676328,5.156668386126161,5.043666725855605,5.942596095745789,5.0168995150009055,5.048356584031779,4.964922449570136,4.946310418703417,5.074109004558692,5.174814954468364,4,5.119210808604067,5.039688934849347,4.8891217482585,0.685635146,0.35292541187659643,0.26782130475581234,0.017224949943719092,0.7034859866248366,0.2765196954913269,0.2811465716837377,0.00889785000327864,0.26421753671971204,0.08763262080162629,API Specialist
0.9984825158017328,1.0091979569636726,1.0379468029609944,0.967007308011714,1.0236106942392182,1.0441881787059855,6.0,1.0764422625459218,1.0656747669396576,1.0290901704986906,1.0873497479194238,1.1757286847745982,0.8288907325727397,1,0.9822567345349857,1.128348206352482,0.9153453490414527,0.685635146,0.498080823728256,0.46995023035308797,0.23063995106175875,0.7945214763327936,0.0,0.21247680535939262,0.006975145701077545,0.30914367964257605,0.35196552601246156,API Specialist
3.0814300109058643,3.0318649374782636,3.1071817899817704,3.0129042136809887,3.0907000753864406,2.823565787083221,6.0,2.876836844745587,2.965030135014546,2.9876783245481007,3.0171206443280827,3.140252374787926,2.976134515356979,3,2.8296708847526504,3.1276103355319695,3.1574183946809433,0.685635146,0.3228750223153535,0.3848202966033319,0.09449354937771312,0.7556385061694081,0.2827604008154242,0.5614417771975051,0.049219882925650396,0.13468387361113093,0.2944150426511725,API Specialist
5.02564304141666,5.105817319034199,5.162830835417588,5.053105062626799,1.833224095108637,5.178622266446139,6.0,5.177591211465644,4.935967793307282,4.99137228773723,4.947840985420603,4.857202496364206,4.9260041351459956,5,5.0791842718599165,5.066521579254218,5.10134571278268,0.727070128,0.2710644473371431,0.3758443582265463,0.07363075906279704,0.4130287406999939,0.21668331968085974,0.5320803905426765,0.0,0.42920500931739825,0.11161219409731218,API Specialist
0.0,0.0,0.011230566423401867,0.0901278328153976,0.0,0.0,6.0,0.031117533480082782,0.0,0.0,0.060233692611106004,0.0,0.0010373429852406912,0,0.18509718666523106,0.0159207275804977,0.0,0.727070128,0.12813039374074606,0.2022465130432662,0.04960383633748702,0.4237178418567974,0.07547990909103135,0.17635055992671278,0.3345512854721413,0.45402863843865193,0.3604810896829616,API Specialist
3.8853530257854967,4.173013552866414,4.153560035239277,3.8653993836109564,3.956690862804957,3.919591488958731,5.88224592391596,4.128679365205376,4.132590134132746,3.9685602597285223,4.13190225011494,3.9377442151833373,0.17831548131439023,4,3.8062548221215318,3.817955688163541,3.8394784497041736,0.727070128,0.3044563485216333,0.29430435267380506,0.0815345013248695,0.46514070366061755,0.14495821648619533,0.1835799369406821,0.3333113240188067,0.34998163183944875,0.048618765548485626,API Specialist
0.8922003420872854,1.0645152499512465,1.1914315635830177,5.124021085691415,0.8846459812602151,1.1282097469050563,6.0,1.1463407309426823,1.080708436129234,0.8259795605136736,1.1898433619312283,0.8914007013192295,0.875227544393688,1,0.8638328267635471,0.8805472908639986,1.1210811941332162,0.727070128,0.3950775074742389,0.060971888454253775,0.16931515326366142,0.5835563490436442,0.2264187544712412,0.17036086209352846,0.3175660502826462,0.5104098333762412,0.018432550077385562,API Specialist
1.8436648200178387,2.0750138650769503,1.9159384490821074,2.057399411743376,1.923509391656715,1.8426145901867272,6.0,1.9591655181877645,1.8573111903878132,2.0134574919027934,1.9006317335426535,2.054896735218368,2.013399518673255,2,2.0906031403970227,2.0294358596411404,2.1825850127442274,0.727070128,0.09749592255940118,0.4170870516685359,0.1351638104706016,0.7037345702794588,0.0,0.5424274955043664,0.2942130666899293,0.2602556267531574,0.06852989598705778,API Specialist
5.005195711544082,5.143725716194534,5.016533731525658,5.045540078246232,5.1594519682212105,4.833314786635581,6.0,4.854825189427427,4.949030870452527,3.9021063903323956,5.096891031804436,5.072400002522731,5.157110601474745,5,5.099708549124454,4.919400498628862,4.88111513102935,0.685635146,0.45655381598653744,0.4825008099258367,0.10402205113773805,0.7367952507164766,0.19844117103246728,0.1823056369817901,0.029733572261328056,0.2436890060535693,0.4185730616321663,API Specialist
1.1159595991468105,0.8810305618805625,1.0849539531943668,0.9431430424127156,1.081008932425044,1.1858717594073835,6.0,0.8215300117038394,1.1693662246936463,1.0806251344944964,2.8138786052069147,0.9356484076481947,1.0557161929764654,1,0.811928594632286,0.8160311951899015,0.866025596889396,0.685635146,0.3187854665675146,0.15723797549078053,0.3151224581527402,0.41087866482927027,0.0,0.22213735338460266,0.21602885211102313,0.42180798833575117,0.18386993766238008,API Specialist
2.1119504048695137,4.050104177312961,4.184250210482915,4.004757357250146,3.9508242259229447,3.830613320986308,5.927604563434668,4.093580838882084,4.052701880307617,3.896995160250629,3.851517439566228,4.103507552203398,3.9852403958424802,4,3.9125653452032,3.862514579449247,3.90263053312774,0.727070128,0.34167913899283764,0.3004148145317706,0.07079774141607975,0.7346831899394837,0.09187680525281557,0.5282582261366517,0.30372238042916966,0.495233080420913,0.14959834554547635,API Specialist
5.163559109804989,4.878952808400116,5.14313580513351,5.176495512699747,4.890457290742701,4.955793873066256,6.0,5.160459484468247,4.87074901447003,4.818738875170588,5.0530552013448435,5.085416218079314,5.098818432495437,5,4.851293892746607,5.094643345158666,5.036754476584446,0.727070128,0.21223772427483084,0.31743466685156685,0.0,0.3634205929036258,0.19205961530958499,0.34613865608396815,0.17596189458029635,0.48355086984856027,0.10145878687497399,API Specialist
3.9577341321187984,4.164081262447006,3.9788399832234647,4.130382141828001,4.172902327532991,4.157847416593306,6.0,4.124872063348058,3.878068500803977,4.145490431747053,3.9942763736504583,3.895441273563769,3.8948132394197916,4,4.176273132395907,3.9032470375880823,4.070287722212615,0.685635146,0.5532750725134171,0.19063024991993827,0.29086079958682975,0.6931625252987694,0.19569516446606633,0.46128166540317966,0.32520682255577504,0.23743119221645947,0.3872621156305675,API Specialist
1.1756585414798126,0.899065362721855,0.9531856994222273,0.9631531128791158,1.1429298870104432,1.1615802193932372,5.911186865764316,1.1921757181357873,0.9430727231823672,1.0186936471254564,0.8081233185121951,0.8607608140813838,0.9835605256515967,1,1.0591186863085436,0.8720462638535627,1.0514438894744373,0.685635146,0.5465517834287406,0.292006789146093,0.07012578434892189,0.4519524152976338,0.0,0.22253219557408802,0.0,0.25774913057503335,0.3250800640030064,API Specialist
3.1384553951662255,2.9460473429636056,2.9606316407029736,3.1861167361215603,2.8403601708992783,3.135593511265179,5.845442850836477,3.997499123321067,2.8518174562614846,2.941051476131447,3.009645836384789,2.895938619389991,2.9881911421795335,3,2.901664931979942,2.832766898594204,3.0466588497685465,0.685635146,0.25538001944499633,0.39238431587384703,0.09031260952525154,0.7904589558625299,0.16305999142902322,0.25236832359784794,0.1884413770466764,0.100908682712357,0.2133420582176707,API Specialist
4.178112342291603,3.8614749668516444,4.1038409916586716,3.9421743791842427,3.995666781611034,3.826122533394775,5.84925704913798,3.8526161251632582,4.063082764345438,4.040981228138528,4.057623155663604,4.116754673321475,3.818107758863891,3,4.108398936996159,4.011828095461873,4.174814293525115,0.685635146,0.4655831256750998,0.2643903857608087,0.0544707862580584,0.7467904975910669,0.0,0.48212390548343453,0.24048315408545962,0.3866788162922302,0.28080140562922884,API Specialist
1.9631124780506293,2.034171174965861,1.8521784775417083,1.9424899539015845,2.111683671645185,1.9575748310770293,5.856701669649907,2.1443397577856005,2.1170764460191998,2.148559238309468,1.8989089997197308,2.026787398771602,1.9295820074837549,2,1.8499851016273496,2.1576148075020622,1.8236451233645912,0.727070128,0.361455183251339,0.3732478329870028,0.0,0.6262846046253292,0.0,0.2825355563987213,0.09829646560298558,0.28120842435178495,0.16265738497257157,API Specialist
3.818215358852542,3.8937580324299392,4.079977217082539,3.9033829687282076,4.092405426651842,4.075141042902342,6.0,3.8767368940280464,4.095678142582007,4.165477233921227,4.181891058078302,3.8888415548393307,3.99987038817185,4,0.0,3.8085163419396166,4.1145470603367,0.727070128,0.23255549787727536,0.148593233343075,0.2637193433221472,0.4256282689797558,0.20069509632483712,0.4394533861045624,0.3329274824199421,0.20041690412726004,0.1949659643935256,API Specialist
3.9578062017980886,3.9965637408391,3.9684664833169156,3.804006829759495,4.142264428571069,0.0,5.888307135773292,3.890635074067429,3.8359069737905913,4.049663912954559,3.9990494719991574,4.184508008911599,4.011609007852285,4,4.115896855362097,4.151369322205859,4.032266137546001,0.727070128,0.36063200013886404,0.045751170536213304,0.0,0.6422784111708414,0.2362838423529276,0.27895815068927243,0.03619629297002222,0.44499504489513964,0.21135972065256486,API Specialist
