Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,label
3.6208911981994314,2.247476226616331,3.150922688015058,2.680731701276648,2.286700634440483,3.1579477667075486,3.040382833736057,3.0497727088879873,3.85238899115117,2.4606033490020387,5,5,5,5,5,5,5,0.576896982,0.4353637808003571,0.49192723159978735,0.4400294356154809,0.38952944412080004,0.31713481875217975,0.27963462618060303,0.43285129926483706,0.4853935277207307,0.48752040472645897,Project Manager
3.7603550743590577,3.1963659309477714,3.3089015922776293,3.586386203404893,2.2246381952107273,3.771569660078617,3.700728556913803,3.309438149709639,2.6440407679948166,2.0840649124257054,1,1,1,1,1,1,1,0.614154634,0.4301990619963223,0.2549399761609332,0.3911687226498265,0.3685414886737225,0.24223670736706918,0.42143509665927525,0.2234721959532069,0.20575797247084923,0.3986690330142946,Project Manager
3.0592096266217315,2.2151109148024966,3.1164258483054637,2.591688910480121,3.926545754576418,3.7510774072425903,3.8020154336184486,3.6673794532475803,3.891963462556393,2.9375463577835923,1,1,1,1,1,1,1,0.813952839,0.2212190118259731,0.48357384205984066,0.26374059295194946,0.2619704874022821,0.2803682700583739,0.43921915295070424,0.33697378194160266,0.21443438454258282,0.2401137159946421,Project Manager
3.02927650731424,2.516218860530665,3.8671783885446986,3.592587912568514,3.367794200884819,2.4425676136627654,2.860198402102582,2.880994186511466,3.72311103535318,3.373932737037899,1,1,1,1,1,1,1,0.756356559,0.25698659388146655,0.3739733873910792,0.45737169506402753,0.37617096735902467,0.4697767019821531,0.41728269594054845,0.420742990323489,0.24479494019317607,0.2946911612336649,Project Manager
3.1998368997585622,3.6526251053946104,3.1138748907149254,2.158974878756299,3.9455147854680495,2.224340234453853,3.0941240892671082,3.0464323011379513,3.211962119385934,3.6277458858155587,1,1,1,1,1,1,1,0.670263218,0.2825302521559196,0.20725140118196145,0.27673228524602056,0.35248681667871073,0.344884002102311,0.2556394946619773,0.48073488268871756,0.3932286977858175,0.49784419088103815,Project Manager
2.1256260969284373,3.796038725049411,2.6329363198113827,3.9458771235274095,3.569856775305655,2.662940035560772,2.047320651966272,3.723389443417488,2.183617190744501,3.904798751361862,1,1,1,1,1,1,1,0.775624505,0.49719694695192584,0.4021875548301013,0.3270467658901628,0.3599922991040462,0.3094562448088875,0.21666331282022727,0.21069776156427839,0.49546585114024627,0.39098247161832506,Project Manager
3.357917214827638,2.520400242903919,2.641482462403693,2.3303379717351604,2.4774771532281203,3.5849914819464974,2.7939837076575893,2.047281029352762,3.613270273819766,3.3547571710075483,1,1,1,1,1,1,1,0.712302414,0.20399262111512892,0.29716488635344485,0.40163245673919556,0.49087183046369504,0.37149233111815627,0.3592331042544765,0.2437614054883343,0.22350785269287887,0.2841889083096713,Project Manager
2.987679475004559,3.1787496605202117,2.5672505251276974,2.1886446622316376,2.531993422216461,2.9657943265968245,2.740118319399632,3.9669627686526363,3.5590719555503663,2.4694324909489245,0,0,0,0,0,0,0,0.712651721,0.345713592774878,0.32625900348724224,0.34832828421664097,0.3807749652047874,0.28730886593937893,0.24275194599230793,0.409822634493622,0.3623834508692687,0.39660529760899715,Project Manager
3.5654587689806996,3.3996685377145957,2.6294620443229073,2.6525579749533623,2.08102383511389,2.044871356521586,3.525575792139959,2.915658433419586,2.233952517670791,3.1898910401737117,0,0,0,0,0,0,0,0.696873613,0.398375024509698,0.21469559173569602,0.2366613120295544,0.4502498874562995,0.37219269640455444,0.4039644162752928,0.28774038907532706,0.4304562022445863,0.23625495604039246,Project Manager
2.001001745202613,2.6057698805951004,3.369156658821834,2.7490684194778225,2.3033732893014016,2.0817574594074535,2.7308919843332817,3.3707229419589324,2.7679267147734454,3.2285274388361085,0,0,0,0,0,0,0,0.726731786,0.39179530790735567,0.4941488263878636,0.4382291660591146,0.35533230010240424,0.32827502656407437,0.4414637448412466,0.49097120125011795,0.2874544788118467,0.25161075016828066,Project Manager
2.020083963497032,2.294709225050301,3.3467892634607734,3.4383990640360063,2.2266376513404778,2.2094888596867204,3.0209882159410237,2.8851591948221293,3.2230142249123146,2.458443850823944,0,0,0,0,0,0,0,0.774316656,0.47994732259906,0.46792613281551454,0.3681912561848065,0.3233300329867735,0.4627979340032492,0.20311623168727408,0.3271935932043597,0.4419923204220099,0.47267949985477686,Project Manager
3.0155967650809483,3.0364519788892235,3.6908865064467644,3.044097046992226,3.4989180683541607,2.4112820705123017,2.2233087657983623,2.2516034019412796,2.5953905653448155,3.4915330309689914,0,0,0,0,0,0,0,0.64214197,0.46316616771819724,0.41699395533427314,0.47305520088867914,0.24337237322155,0.47929838025187754,0.289210304175905,0.49581109576756405,0.44578006858773156,0.26101673921115576,Project Manager
3.732618421688618,3.3646658137964627,3.1663087560810794,2.658570732763595,3.0292297522577885,3.3019378809820443,3.3718806534330588,2.4964009656048862,2.3230042813488074,2.10133143111333,0,0,0,0,0,0,0,0.635586145,0.3125830517762426,0.31291701921284854,0.2900424685842782,0.22403747011619402,0.26171791168954384,0.40046665242843293,0.21619260057678363,0.3560977736450949,0.2830631665310149,Project Manager
2.441037176067367,3.6535926054437167,2.777096971007425,3.857714511846088,2.483672243043035,3.7701510709836263,3.637806114518712,2.126073728277115,3.9806584540563765,2.1713798838365665,3,3,3,3,3,3,3,0.597646805,0.23382837921003555,0.24428480615715253,0.3607596001657846,0.4994941748396847,0.3028988627671193,0.24317343415133638,0.26639002920647986,0.4890630552823025,0.2200211905122692,Project Manager
2.1808358817740463,3.6123291925167473,2.0459021653922864,2.2628803307310266,2.9068283053828825,2.661394099654766,3.85341813487981,2.913379747744921,3.1606026650538968,2.4683197132804304,3,3,3,3,3,3,3,0.646234817,0.4165698100389168,0.4448332768470378,0.26817268467601885,0.4416500345353296,0.4505007588749281,0.384941690801201,0.29858088615918166,0.3311994974333815,0.459361750687998,Project Manager
3.005535744672941,3.4357517510270164,3.6440511374852393,3.70481067830418,2.8126702147981506,3.0719696384251254,3.7860443128630683,3.334898796191534,3.9316210074200226,3.0045428605057434,3,3,3,3,3,3,3,0.658061065,0.4345681866159303,0.2849757882634882,0.2562220417816592,0.28240792076020593,0.3482331225337353,0.39758842781567527,0.46380219626590763,0.307315529683129,0.36735417505148776,Project Manager
2.5090189785945625,3.7567218604382253,2.9829822574916673,2.9871576037382446,2.6821338163915183,3.48032360586447,3.7433439998925784,2.744189781147126,2.473591338383575,3.3988008039874495,3,3,3,3,3,3,3,0.711291918,0.23272093571050526,0.3894610241502693,0.30443489874666757,0.3957889583285774,0.39480075839181294,0.31017362822664185,0.48689684948021844,0.3585754222686819,0.24111803089254555,Project Manager
2.424212298569597,3.1946448391154854,3.3963458743877326,2.2668024813326513,2.6444683920338083,3.9293058160588314,3.879452276389455,3.7717312547412662,3.426922561044427,2.0583448640936512,3,3,3,3,3,3,3,0.857431168,0.45498116127277605,0.30848904633728014,0.42773196876491515,0.23961658918305473,0.2865369586992882,0.35235739076323436,0.4015164214732763,0.32368291429497165,0.47279309833473554,Project Manager
2.121123745163562,2.283473755337236,2.4291996108662,3.843248962111659,2.022051196665279,3.2467913913758797,3.510510809274429,3.2288540020036507,3.059752770736747,3.1398996872385307,3,3,3,3,3,3,3,0.754279259,0.35204216364905166,0.34872824695945004,0.2693909186225971,0.35913136206893914,0.395220190333191,0.278426853328541,0.3234102084010859,0.28067250397667864,0.2395463026009504,Project Manager
3.0473178357341473,3.876581417301706,3.680051799246078,3.276769145219903,3.980972663685464,3.8192121083854618,3.0193528086703934,2.474462742403886,3.5917076513403994,3.4357503764785826,2,2,2,2,2,2,2,0.576896982,0.4793258325738661,0.47263180792796505,0.49388988064627626,0.41461794768119653,0.4466814615851857,0.49000577290565694,0.257601349772302,0.2586073493100881,0.3989633036858091,Project Manager
3.2601587147605575,3.809345979176884,2.9840023737980568,2.266336069860184,2.79118364544384,3.4127394428220486,2.6982856537681648,3.8546881174611043,3.833597331570803,2.809555156453775,2,2,2,2,2,2,2,0.614154634,0.21371984334539898,0.33684844206893916,0.22257062429120456,0.36629358008318935,0.2246536644324401,0.49876835125420266,0.49775224965617837,0.22882020364341665,0.38682878606853877,Project Manager
3.853014061541092,2.56353960140683,2.6589510334269773,2.3953116330794013,3.6557577256700338,3.7481336083990078,3.9369283376656803,3.530430916540393,3.554513478433111,2.6969108541866538,2,2,2,2,2,2,2,0.813952839,0.41493568630944805,0.2793263825386078,0.2174935302009874,0.4937998750004402,0.383557439702326,0.2667841072739494,0.2828968307419355,0.2870363931590402,0.20857060541971012,Project Manager
3.152279466932445,2.132265141341278,2.7270907229598835,3.2269591925435384,3.2581503939332723,3.587489887301814,2.263388370323879,2.219306684472609,3.9325910037606198,2.917580493098302,2,2,2,2,2,2,2,0.756356559,0.48946732997203446,0.45937088946086735,0.39070753182006923,0.2745737010181498,0.33443932651069175,0.2744742729722648,0.49291823664145223,0.4385396138253177,0.208809549104023,Project Manager
3.390376612106799,3.6871414133176588,3.113498090414634,3.7799873970698217,3.163269435194783,3.9047011881838847,2.159575475478493,2.0659121539075143,2.9394260917783446,3.392009318275171,2,2,2,2,2,2,2,0.670263218,0.2579439030763851,0.3942810632553595,0.4877105050813432,0.38035462463793296,0.410132500195787,0.48553753985898274,0.4162277536155041,0.4265789930802199,0.33140716187426866,Project Manager
3.0659840908888256,3.4848560126977928,2.0778007106444716,2.3029465405951095,3.1294680393454914,2.863377955470467,2.4814566010335497,3.992347081751366,2.8448499723439995,3.4668089984890886,2,2,2,2,2,2,2,0.775624505,0.4383385719290028,0.36866293989837756,0.3353741534322117,0.3968497600207837,0.3371602021715687,0.4089696518844797,0.2001979237471532,0.46488739234257653,0.39474906177390723,Project Manager
2.3473867792928615,3.8594509404730095,2.3241320652613613,2.855217453478131,3.4403440352538386,3.9368537245401,2.5990778668034045,3.7249127402237994,2.1006712215391836,3.713907365664571,4,4,4,4,4,4,4,0.712302414,0.36027668021205694,0.2981160017902653,0.3078057137309398,0.30135463316748134,0.20129255597242682,0.24460983345394877,0.46870944619604193,0.24052160762320143,0.4046980019168624,Project Manager
3.8712771116897082,2.478294722502037,2.0666928367855455,2.0790575583583255,2.004924975523749,3.1637797060250104,3.4348209488672508,2.556119016604562,2.9492944459349237,2.331356477176943,4,4,4,4,4,4,4,0.712651721,0.39044426023681045,0.22958122632721784,0.37497508860863327,0.4109266806431644,0.30347768915785234,0.4745321772121437,0.4562556223360122,0.3592197979355293,0.404143970947341,Project Manager
3.2293952666437695,2.4875897518354875,2.759843473561123,3.066330662137597,3.1662680700239827,3.451336346334437,2.426030387518309,2.005938888313583,3.510198462549742,3.032102061852794,4,4,4,4,4,4,4,0.696873613,0.3323065565415527,0.2855137608104856,0.3777825246262415,0.3079912600072402,0.4903192809828714,0.2634902556964297,0.4090156312858312,0.44966981163065434,0.23428368879876302,Project Manager
3.0103189129226187,2.54334638010749,3.7106933256216332,3.813747954393211,2.6933318826855372,3.9462786374227674,3.238523362030653,3.113274132299855,3.293228166221369,2.267546710713878,4,4,4,4,4,4,4,0.726731786,0.20258786558139066,0.28165970935783424,0.4155024395334078,0.25682495523082943,0.3576788950335982,0.21428539482649722,0.3465940811052894,0.44099732507594475,0.39137034540697274,Project Manager
2.3480274123080163,2.0840703215581433,2.8117007948009607,2.848057718336533,3.958156359894763,3.2694309845377005,2.5629462554095417,3.108003469726853,3.270335850479137,3.7892584973245844,4,4,4,4,4,4,4,0.774316656,0.3458225444190176,0.31043542339874014,0.46515233710438714,0.22730792255675877,0.43751142749904315,0.47035468479803977,0.40348980679821156,0.28646435737004494,0.23680001427327113,Project Manager
2.4003122571514623,2.0367813002312465,3.3296059472571393,3.3730406536854,3.220291085858851,3.4668318832428264,2.693436938609877,3.921185176949851,2.7928320643990916,3.979310532964517,4,4,4,4,4,4,4,0.64214197,0.4762086561278289,0.2079869237256392,0.4383457480118075,0.3998246175562127,0.34147447493783767,0.2506347150345441,0.27740244428484895,0.4579863607136227,0.29777109109727945,Project Manager
2.8427213652885364,3.7314747154933903,3.4779801070588663,2.2905252155057987,3.1753475847699617,3.9776884760603606,3.366395735410305,2.636142950646657,3.758642260374379,3.9795826813055952,5,5,5,5,5,5,5,0.635586145,0.4305991518121097,0.43769851494369505,0.20081962462549474,0.24291618724985675,0.39334679777773257,0.3231256530059044,0.4708759636413264,0.44784935925193026,0.4330227393231451,Project Manager
3.2587791410243248,2.465088602343516,3.197553667678115,2.6556144461776308,2.2483056446755016,3.1839217846282297,2.227589801935517,2.9703653159528045,3.93683251066757,3.87249244121213,5,5,5,5,5,5,5,0.597646805,0.2057917923860686,0.2856074840270435,0.3476912262748696,0.44765642576121883,0.33696663876476046,0.21563740164706707,0.23437392206167332,0.28588507332983865,0.47498574856816317,Project Manager
3.0295953333565513,2.6316584732296002,2.45828375622688,2.1418092376626356,3.480988883422479,3.972687768970448,3.194884888731013,3.5375690730602103,2.8514642752498967,2.997308979527692,5,5,5,5,5,5,5,0.646234817,0.2540084127979919,0.30918942162935065,0.46175655459710957,0.3740835791862456,0.4055309692545838,0.22957843422394075,0.2121906568820026,0.4579071030185164,0.2007261723279255,Project Manager
3.4257972558744227,3.9207641808461786,2.567446962949651,3.190458324002381,2.146737774305642,2.9903355504215874,3.676235718247641,3.070077653458555,2.8228014397155277,3.769831047415959,5,5,5,5,5,5,5,0.658061065,0.2217959230790425,0.3166726324927851,0.26813804405462577,0.46334794972929755,0.43592772264951485,0.402393144329211,0.4046701432732175,0.4020870878800573,0.4341635272569103,Project Manager
3.1141101282190062,2.362875859275406,3.0275936616872112,3.291044150784285,2.831092350219844,2.5970236285727637,3.676527886052762,3.4445074570245664,3.1352944965951517,3.817187298223108,5,5,5,5,5,5,5,0.711291918,0.323126067176083,0.355723679478844,0.3099387703318095,0.26860303917325723,0.3428836080973321,0.2858856696791439,0.26656854380005623,0.3131965296309323,0.30603703775488544,Project Manager
3.8345641331038802,3.89715998920943,3.6878245157721987,3.9734334721619162,3.4808409398494184,2.9917545558118377,2.4791611687986665,2.510589660590016,2.0233366071945524,3.08502564238119,5,5,5,5,5,5,5,0.857431168,0.45069326305842,0.23649697549394152,0.3550120944068048,0.26818142576837567,0.33417193821357793,0.34498027906804957,0.2547594331720589,0.39745443183008133,0.25720059232371223,Project Manager
3.826701200653445,3.345690994586442,2.7863642325213,3.3502632419750658,3.480054535703888,3.9455066638113454,2.7739505278764023,3.1116015411151965,3.498088322423703,2.3653126678371854,1,1,1,1,1,1,1,0.754279259,0.4664939097210896,0.3277765361667159,0.4098205064764653,0.24442370346251618,0.4239223585686739,0.20947321181519785,0.25550954241438795,0.2912980652658115,0.42812075129873284,Project Manager
2.4995582365739084,3.0743029860723436,2.480337232176711,2.628135068725335,2.285046299837933,3.2807899095367614,2.8193763883231444,2.291474730240716,2.519920739928206,3.9392812781135156,1,1,1,1,1,1,1,0.576896982,0.3932524592612021,0.22523678142557163,0.2695922475813602,0.43400698440289653,0.23485363351499006,0.4048766766124787,0.47436678899882534,0.4663575293835879,0.4640764796726061,Project Manager
2.0441190202616912,2.199190519444616,3.3741405601294154,3.141879443817604,2.1568285463590353,3.1889000090097364,2.938188563015718,2.876960180957627,2.0080039908555296,2.044781318924236,1,1,1,1,1,1,1,0.614154634,0.4420764668586581,0.2357720203194369,0.22365336380781153,0.24638547661315457,0.3284366990735253,0.4602990705638459,0.35411961407760995,0.32381493509760195,0.25987529364233397,Project Manager
2.982164972399916,3.784909537334441,3.1649983365168066,3.0811195836669873,3.2542448464037923,2.1485548063776507,3.147330496337837,3.5093445117391373,3.917226391919077,3.550728683745204,1,1,1,1,1,1,1,0.813952839,0.45320289122850316,0.2013940100434459,0.28876622982674005,0.265104583279992,0.29901391004573064,0.4056512557787476,0.38583688258838533,0.31173910129848,0.22529933378857792,Project Manager
2.907188065359681,3.7598308153170854,3.5937765057760283,2.151806440254735,2.814845329618506,2.899256431685731,2.1274756930542646,2.3331216059650384,3.85223519210596,3.9825969706198476,1,1,1,1,1,1,1,0.756356559,0.3993068770267253,0.4137976065583404,0.36165989478202265,0.46506487538287405,0.3206402225093004,0.24834245789546808,0.324275076998654,0.34219005423101534,0.3995569187170831,Project Manager
2.7019429519833604,2.4587900977348682,3.426198445346154,2.715835485712166,3.269917023142388,2.4244770045349595,3.8334859862026383,2.91025283954829,2.185932039658164,2.558681991690146,1,1,1,1,1,1,1,0.670263218,0.3731599856469448,0.4560594549182728,0.41848223994369305,0.2872700297654265,0.418740550747008,0.2402859229960456,0.26508600633738194,0.28183101453434645,0.3073949355784277,Project Manager
3.407215810729838,2.5328806053143422,2.3861795192547888,3.342719079471925,3.733414244549068,2.954749890391364,2.2326566322625494,2.144615374995341,3.388408600209939,2.2664713723339798,0,0,0,0,0,0,0,0.775624505,0.490799005969119,0.36017276790808705,0.38720434451561303,0.4112260003298097,0.3942092999366521,0.3718530438032007,0.4698117258937056,0.29042240935151076,0.20335267322268155,Project Manager
2.27586093071514,2.0393580411826666,2.3339513881763563,3.996924213361136,2.451720034231505,2.992034940546774,3.1694389422784996,3.7828197026232235,2.4393035267188905,2.2145767238344294,0,0,0,0,0,0,0,0.712302414,0.4893438794332487,0.3113381145405817,0.44371287296168116,0.33627094363411536,0.2329957912625668,0.40643621939917773,0.3082391845925357,0.22019441951738555,0.48506143879839336,Project Manager
3.685155798962493,3.720445522719359,2.651237250766616,3.6126118208855384,2.221481178466754,2.853485437224683,3.313691219853364,2.8330089926390967,3.491218049789988,2.053032510189565,0,0,0,0,0,0,0,0.712651721,0.3716851257155378,0.4462259703416843,0.4947214145298369,0.49229783978388086,0.23859078389447497,0.28411588253475684,0.4304444286472292,0.3729178266898244,0.49681695476273335,Project Manager
2.329004625600227,2.0089573563194425,2.721134708038086,2.984056840764932,2.1271538662508567,3.266671484243938,3.411221022053609,3.125904213499803,3.4996142996457964,3.678755968074081,0,0,0,0,0,0,0,0.696873613,0.484799286064503,0.3397952910602893,0.20911298970788703,0.2561567374107286,0.27481002208328426,0.4779075473417189,0.31605363208651716,0.3496276036390446,0.47217244276939047,Project Manager
3.21505512185433,2.0326121375592234,2.2741542000032253,3.5469586534082715,2.1258745960520398,2.2636994917576354,2.177917273980682,2.5553686449192545,3.6803277211618903,3.408508259958947,0,0,0,0,0,0,0,0.726731786,0.40701644252992886,0.27857952303163436,0.4050973295144654,0.485646395607643,0.4273068798241881,0.3825251912325748,0.21228915255142244,0.4304696932030535,0.214757315596455,Project Manager
2.757026228011911,3.4048821542126104,2.0321605958975923,2.055752518018923,2.0714356430038667,2.5459846795220775,2.3399890249511666,3.5989772169137892,2.5682557936857693,2.2524252072134985,0,0,0,0,0,0,0,0.774316656,0.45483593779096404,0.3326709844485106,0.38276033105454765,0.33150113997000996,0.4243970308571551,0.3838046939161437,0.4297726943341723,0.2969414536960472,0.46731380273312206,Project Manager
3.2036440891929896,2.0910528573723344,3.7679083272502285,3.3709878997715776,3.253142553183509,3.0847631794606487,2.7790268616935303,3.5206706364827447,3.3489210422536,2.7424003679619258,3,3,3,3,3,3,3,0.64214197,0.44848280198827056,0.2868445053805703,0.370772328207147,0.24742298638700308,0.460031994361058,0.374161825645538,0.2716862724749073,0.21248344646081396,0.2816957103298904,Project Manager
3.5302183519444688,3.3104664284909644,2.389170888128543,2.010014113273259,3.6952339243336088,3.084435380379271,3.2873223552223485,2.569332209600598,3.927128112642698,3.8351021768553055,3,3,3,3,3,3,3,0.635586145,0.32859894134031364,0.33055667053342663,0.35600096901010314,0.43199571602774023,0.3923159767063596,0.2861763042259693,0.24550937855315172,0.4624504523852401,0.436302129906382,Project Manager
2.3190896103529646,2.641404882359158,2.059005727627082,3.948373740663722,2.1521750151953194,2.018837554157839,3.4761069947398537,3.0045468871445946,3.208653142048117,2.322025861296143,3,3,3,3,3,3,3,0.597646805,0.28534189504135976,0.3588436778226256,0.4615909833833333,0.3093985210451022,0.35789275843022295,0.3032274632310282,0.20046690685150645,0.3027695290700608,0.28955049010201206,Project Manager
2.303158134029811,3.1604769479071235,2.6956127112626094,3.6648954855098936,3.9528959588032437,2.7124226156741145,2.9134134042812105,2.9729237511690485,3.974207110783299,3.631806483559968,3,3,3,3,3,3,3,0.646234817,0.38356763130032845,0.48329425355329086,0.33852639473216883,0.22594869123044325,0.4531349073636673,0.4266908167710752,0.340924411286995,0.48743865703239253,0.4193723110595611,Project Manager
3.9951883696971198,2.873940992986912,2.7177273367252672,3.3520940774234975,2.8096783690844447,3.9675172326283854,3.943704916305805,3.366522775467195,3.2925217257265142,2.0885825462191274,3,3,3,3,3,3,3,0.658061065,0.4638980253015796,0.29872463284977774,0.35132142827540225,0.370626944382996,0.3986430052264044,0.3216458831002844,0.3467574620322253,0.33575485684899664,0.3505623710201926,Project Manager
3.275623969677635,3.8938928711512624,3.166344282673581,3.356993531966851,3.4965260379900225,2.1983655893145517,3.506777493480307,2.670969668370864,2.2922752967040356,3.234575836354977,3,3,3,3,3,3,3,0.711291918,0.47334845393144576,0.25160862410040086,0.41572834676439907,0.32557895879072196,0.46520965164898637,0.2589496540626557,0.24628353319848587,0.3250017357466215,0.405810794128174,Project Manager
2.856381565604347,2.0512597347294843,2.051717089348827,2.5782741609035282,2.1326637763587044,3.1197311537825376,3.434368149861732,2.922735704929364,2.7529922510681866,2.6484867039763738,2,2,2,2,2,2,2,0.857431168,0.45584747398816955,0.29653144062735215,0.2993545421026785,0.3863567595380244,0.49616662166638215,0.4233847344541292,0.20937085794747948,0.38051454113873956,0.2493782901374379,Project Manager
3.5490984694063568,2.7387151399082352,2.8930266595121013,2.6488073707344126,3.5986471468930645,2.4706727813982714,2.212876670884196,2.167880057990375,3.4876311376833957,2.1661554087927986,2,2,2,2,2,2,2,0.754279259,0.4304738530012976,0.2963625468351181,0.46921020523558954,0.4441601808895008,0.204063207333154,0.42170790016881665,0.23440849898526356,0.35977141353688075,0.3770127023742575,Project Manager
2.778493059010153,2.8417343788105645,3.8208108187203935,2.182372609793715,3.9060633637900875,2.6109508205174388,2.9376810604984698,3.7663818388140338,3.3027278164788783,3.2809721884256655,2,2,2,2,2,2,2,0.576896982,0.31270485975935974,0.4142810587048821,0.2611608076147908,0.37254154234387554,0.36805025807988956,0.4725266649402465,0.2304898931525582,0.40532273050276424,0.4912732879508751,Project Manager
3.38959323414157,2.483936084500053,3.8737969483245744,2.576819527207384,2.8163320745403806,3.815319146130064,3.2781629777197683,2.595309066155451,3.7776893733148995,2.100361995123871,2,2,2,2,2,2,2,0.614154634,0.3042532671730775,0.3199250637662923,0.4607206786847738,0.43094577656028615,0.272000956498498,0.4819224671784797,0.26921514134878777,0.3435959954963672,0.4486758653412698,Project Manager
2.8446312177183577,3.715176964496969,2.9818601804306573,3.826498200027367,3.7988143282405793,2.9205818022239782,2.738894014951372,2.096924533901615,2.695295121151655,2.4363467751064714,2,2,2,2,2,2,2,0.813952839,0.49352643276066455,0.25579032700741017,0.23410680746900422,0.26637729424825696,0.27634333881045164,0.29464105913857447,0.4760063831154858,0.39553394112537377,0.43178132463037733,Project Manager
2.4373034669259876,3.6586680918587833,3.9622662967046827,3.1640032811392245,2.3749649734865255,2.171798408184554,2.8619156284060434,3.8867419810927712,2.5463006887561033,3.5973917789097336,2,2,2,2,2,2,2,0.756356559,0.25520510606553815,0.20098121591981674,0.3749433229657444,0.2025414570620593,0.22535226082896886,0.39364694438933523,0.26877436885459693,0.4135210895227648,0.35760916347818683,Project Manager
3.4551451441410888,2.3083886194440217,2.5234859224757136,2.4667876837951477,3.1559506640191852,2.3378482604366884,2.587546019387494,3.878701826211379,3.162577889156048,3.006820737761119,4,4,4,4,4,4,4,0.670263218,0.474329131074179,0.27344066799522093,0.4946348480025447,0.36365486582618184,0.36579835391989135,0.44221288625047894,0.34507537938629623,0.4810400544640538,0.23715221168307438,Project Manager
3.6122561804903484,3.0518048442218957,3.0728426671702063,2.969522193155453,2.101559083213714,3.069622850115553,2.6854927919449842,2.266004510778904,2.0206698947336266,2.664167771164842,4,4,4,4,4,4,4,0.775624505,0.39081610225703756,0.3124517521525295,0.2089726857550292,0.28129713366594206,0.42211478444962464,0.49049495674008664,0.4934859964191127,0.21004742561312642,0.20494623182172933,Project Manager
2.5026486923214994,3.7886742291411495,3.888195782242116,2.3237674571900353,3.295884508736861,3.222811225278943,3.155337111447292,2.767982031712594,3.46060324060437,2.177488594336703,4,4,4,4,4,4,4,0.712302414,0.279776384354812,0.302328941346479,0.3672460189877929,0.30535301615261007,0.3253294905357348,0.3152831890780593,0.34098770534693573,0.41213910482635563,0.2184951051918443,Project Manager
2.9279253956848934,3.073825288482868,3.754176599616632,3.477309495070388,3.89450239437553,2.596765706937601,2.340310072974611,2.029723122536452,2.0783687132879387,2.7242233529500113,4,4,4,4,4,4,4,0.712651721,0.3876616539049532,0.3224349961483406,0.2801048894937569,0.4392643173088679,0.2793697410143965,0.2881299427984698,0.23595642481903498,0.3309292931536755,0.323977050215768,Project Manager
3.212673369786306,2.238206222066817,2.8192746035282625,3.0125839698216152,2.915601924639388,2.0838641417767336,3.6414319094219865,3.1205934811639104,3.4738910872395223,3.232480923291163,4,4,4,4,4,4,4,0.696873613,0.2530172790900768,0.291951412856096,0.4334274858193896,0.3402801160195642,0.338367456145747,0.31416994545379784,0.3730959404558021,0.34890705356182206,0.4989483198801078,Project Manager
2.8372645015826823,2.1234041783231596,2.1456978130298507,2.1916358978141695,2.021635733982733,2.7194994003284485,3.3598080039658473,2.057975211390721,3.149304280427505,3.7749229669853586,4,4,4,4,4,4,4,0.726731786,0.39934509679486396,0.3673786170483808,0.4681888696953096,0.3825953389680605,0.3327187784911027,0.4852169200477446,0.29978755268812357,0.24734629754770734,0.34053809115126865,Project Manager
2.4124648876714607,2.918174474972381,2.221026161862029,3.6696330199231797,3.4691085659978786,3.421175778852507,3.9021305840221716,2.201261378369498,2.9824891052850075,3.196668841417345,5,5,5,5,5,5,5,0.774316656,0.2039416820930071,0.21660428071585308,0.22332819277830132,0.2855734273210791,0.46312957402281885,0.2731521475393536,0.2774094615101136,0.4017167662623233,0.3661301231397233,Project Manager
2.2314276805620143,3.9348091009463975,2.7245576185185847,2.0285384472024526,2.6801001517529235,3.4552626352325198,2.456948071463388,3.27297795194093,3.386204372256394,3.031109409254362,5,5,5,5,5,5,5,0.64214197,0.2822096240315732,0.48441482917464335,0.295561316443556,0.2687965140036576,0.34819983099234686,0.36731329082750963,0.41425431042878297,0.29284300826984844,0.3466728412421147,Project Manager
3.2131431583773784,2.0388675412979995,2.6867186282547832,3.2577945354390274,3.583510870342381,2.44184069911974,3.9858233323587346,3.2848103952098935,3.4688574533495826,3.2140343660441855,5,5,5,5,5,5,5,0.635586145,0.43120446991113776,0.359087604191329,0.42118158428079744,0.24401129887010767,0.2060153579432435,0.3513317973446163,0.4327225027294518,0.42392185031331875,0.43014706852078954,Project Manager
2.6976944588386287,3.518449859577922,2.8244869352708037,3.598556854784044,3.4592565548720406,3.34138327665144,2.064463437072744,2.6125381958653224,2.935517956374981,2.16474260656119,5,5,5,5,5,5,5,0.597646805,0.20061638812637092,0.20134655627801482,0.26129895612684767,0.4686599717527601,0.49184204061360337,0.38008930519576223,0.21927366789887995,0.20777451555368992,0.32303461456890875,Project Manager
